,scores,weight,cluster,mean,var,date,doc_id
500,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
501,-0.1,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
502,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
503,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
504,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
505,0.025,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
506,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
507,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
508,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
509,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
510,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
511,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
512,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
513,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
514,0.10416666666666667,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
515,0.0875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
516,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
517,0.3125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
518,0.3125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
519,-0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
520,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
521,0.22916666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
522,-0.625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
523,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
524,-0.10416666666666667,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
525,0.1388888888888889,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
526,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
527,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
528,-0.625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
529,0.03571428571428571,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
530,0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
531,-0.08928571428571429,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
532,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
533,-0.625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
534,0.14583333333333334,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
535,0.05,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
536,-0.041666666666666664,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
537,0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
538,0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
539,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
540,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
541,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
542,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
543,-0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
544,-0.05,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
545,-0.3194444444444444,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
546,0.05,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
547,0.20833333333333334,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
548,-0.03125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
549,0.041666666666666664,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
550,0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
551,0.041666666666666664,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
552,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
553,0.1388888888888889,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
554,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
555,0.020833333333333332,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
556,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
557,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
558,0.14285714285714285,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
559,0.34375,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
560,-0.2708333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
561,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
562,0.05,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
563,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
564,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
565,0.275,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
566,0.20833333333333334,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
567,-0.017857142857142856,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
568,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
569,-0.19642857142857142,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
570,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
571,-0.325,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
572,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
573,0.75,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
574,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
575,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
576,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
577,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
578,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
579,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
580,0.03125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
581,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
582,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
583,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
584,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
585,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
586,-0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
587,0.46875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
588,-0.15625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
589,-0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
590,0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
591,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
592,-0.3333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
593,-0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
594,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
595,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
596,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
597,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
598,-0.2916666666666667,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
599,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
600,-0.013888888888888888,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
601,-0.5,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
602,-0.03125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
603,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
604,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
605,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
606,-0.08928571428571429,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
607,-0.08928571428571429,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
608,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
609,0.07142857142857142,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
610,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
611,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
612,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
613,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
614,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
615,-0.2,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
616,-0.08928571428571429,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
617,0.175,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
618,-0.2916666666666667,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
619,-0.20833333333333334,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
620,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
621,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
622,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
623,0.3125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
624,0.041666666666666664,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
625,0.03125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
626,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
627,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
628,0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
629,-0.04807692307692308,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
630,-0.275,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
631,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
632,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
633,0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
634,-0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
635,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
636,0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
637,-0.041666666666666664,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
638,-0.025,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
639,0.10714285714285714,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
640,-0.08333333333333333,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
641,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
642,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
643,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
644,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
645,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
646,0.10714285714285714,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
647,0.10416666666666667,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
648,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
649,-0.16071428571428573,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
650,0.3,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
651,-0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
652,-0.05,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
653,-0.09375,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
654,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
655,-0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
656,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
657,-0.09375,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
658,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
659,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
660,-0.0625,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
661,0.025,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
662,-0.1875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
663,-0.4375,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
664,-0.3125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
665,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
666,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
667,0.0,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
668,0.125,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
669,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
670,0.0875,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
671,0.16666666666666666,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
672,0.25,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
673,0.5,0.3435270132517839,3,0.0015167093663013553,0.03949484059660541,2012-05-24,254
0,0.75,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
1,0.375,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
2,0.125,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
3,0.0625,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
4,0.0,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
5,-0.041666666666666664,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
6,0.125,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
7,-0.0625,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
8,0.1,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
9,0.1,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
10,-0.0625,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
11,0.125,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
12,-0.1,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
13,0.25,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
14,0.0,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
15,-0.08333333333333333,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
16,-0.125,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
17,-0.225,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
18,-0.020833333333333332,0.05657492354740061,5,0.007239794739794749,0.0512319593393636,2012-05-24,254
